"","id","age","checking_status","class","credit_amount","duration","employment","existing_credits","feat01","feat02","feat03","feat04","feat05","feat06","feat07","feat08","feat09","feat10","foreign_worker","installment_commitment","job","num_dependents","own_telephone","residence_since","savings_status","sex","credit_history_critical/other existing credit","credit_history_delayed previously","credit_history_existing paid","credit_history_no credits/all paid","housing_own","housing_rent","other_parties_guarantor","other_parties_none","other_payment_plans_none","other_payment_plans_stores","property_magnitude_life insurance","property_magnitude_no known property","property_magnitude_real estate","purpose_domestic appliance","purpose_education","purpose_furniture/equipment","purpose_new car","purpose_other","purpose_radio/tv","purpose_repairs","purpose_retraining","purpose_used car","marital_status_div/sep","marital_status_mar/wid","marital_status_single"
"1293",1293,30,3,0,1195,18,5,2,0.712462822919104,0.619060545570039,1.69379896120636,0.892550841365833,1.43528491897643,1.04276421363998,1.63403478729602,1.56952805079018,1.28562954904942,0.434378257773924,1,3,3,1,0,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1294",1294,35,1,1,5125,15,5,1,0.591369697566678,0.68233042583791,1.16393071167493,0.424638860185228,0.607269791444144,1.18304254831845,1.08987021777383,0.701682701080032,1.20648227258668,0.525170494118719,1,1,3,1,0,4,4,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1295",1295,31,4,1,3256,24,3,2,0.334757553398521,0.515006536688651,0.411685046554895,0.913821869855617,1.22286798927368,1.19522308571959,1.07287318660675,1.41671771449306,0.428592917975735,0.726395435626519,1,3,3,1,1,2,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1296",1296,37,3,1,4874,24,3,2,0.684467075564066,0.599229042297968,1.03804786672131,1.1266122489742,1.50225788727747,0.83045779602444,1.13232638809557,1.43477998410008,0.720570193967709,0.316027189219298,1,4,4,1,1,2,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1297",1297,27,1,1,976,9,4,2,0.542011012894153,0.50930072995934,1.49511951968095,1.48778452033198,0.814540668285113,0.99583009012317,1.23861547112767,0.753808894114067,0.928339444091839,0.72264420020448,1,3,3,1,0,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1298",1298,23,3,1,784,10,3,1,0.299013073599265,0.664525229591067,1.51523570737013,0.547828996387498,1.23429293261554,1.14156089013623,1.11906999648972,0.732391226037751,1.1846534192366,0.709415640014007,1,4,2,1,0,4,2,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1299",1299,44,1,1,2391,24,3,2,0.433532843810924,0.799788207436317,1.56167501451087,0.760080101129812,0.632319117818953,0.635724572001758,0.6345103280086,0.401870381466351,1.3019026124478,0.356982456952742,1,4,3,2,1,2,4,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1300",1300,26,2,0,1640,18,3,1,0.903228525324669,0.42005764555571,1.57790824706066,0.796686196660255,1.41265906017311,0.83904570440347,1.42115622945527,0.664421445127945,1.08594536585778,0.782704287221704,1,4,3,1,0,3,2,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"1301",1301,29,3,1,3895,36,2,1,0.523045477893357,0.609690300547648,1.00501691749077,1.37745345672855,1.27485350448805,1.41074874892523,1.07804789168513,1.10089153816387,0.616634972087614,0.676275265931235,1,3,1,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1302",1302,46,2,0,6324,48,5,2,0.541907922453498,0.628232511644564,1.2986901112699,1.36105647774572,1.42024155878353,1.41612654482014,1.32019209234118,1.11095876089261,0.549728091564529,0.32158553614679,1,4,3,1,1,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"1303",1303,24,2,0,9739,36,4,2,0.747788650099064,0.78566930117668,1.5695426966285,0.670121030878742,0.946734228226803,0.962882041970724,0.879180409580925,1.11312731290042,1.38724308092931,0.629740653783464,1,4,3,1,1,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1304",1304,67,3,1,3670,18,1,1,0.323724704975333,0.440158743937033,1.44370797646774,1.06878571080734,0.800510842150498,0.803201749316619,1.0095376231197,1.41377017380454,0.897147046182016,0.405312282790098,1,2,3,1,1,4,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1305",1305,27,1,1,1568,9,4,2,0.228133992521168,0.539800182513424,1.34895119711973,1.10034934105805,1.10240933044686,1.32706663251047,0.723287243459562,1.16490728880148,1.31427626993476,0.592947192378917,1,3,3,1,0,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1306",1306,22,3,0,3064,24,2,1,0.331078499606537,0.650128410134126,0.356678666993982,0.999856319131705,1.22706396512503,1.35375615453428,0.664768638076966,1.41517409247104,1.30708944418431,0.243725644368718,1,3,3,1,1,2,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"1307",1307,33,1,1,2731,30,3,1,0.125107882090151,0.496375020210375,1.06504512555138,0.899344708598808,1.17556410532011,1.35473084988412,0.995155897862886,0.858276247378402,1.10433169976295,0.476309006698378,1,4,3,1,1,2,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1308",1308,32,3,1,3008,21,4,2,0.346137005214459,0.459566305392441,1.06198493568318,0.82890928592948,0.824320439396891,0.872320457798989,0.63250082502925,0.700059315346376,0.952696684359659,0.486381328898285,1,3,3,1,1,2,5,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1309",1309,33,1,1,2169,15,4,1,0.520233423988523,0.70748552846959,1.38725733565839,0.758704510082976,0.609737143750026,1.11350000408227,1.28357858828807,0.93832057070166,0.945422552422845,0.548493240401668,1,1,2,1,0,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1310",1310,24,4,1,5653,36,3,1,0.646529279776846,0.565701866016329,1.63773120871007,0.678580203322393,0.70502545062857,1.07367791149768,0.691563514939241,0.644427900673726,0.828064791186103,0.56197601587684,1,4,3,1,0,1,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1311",1311,34,1,1,2210,18,1,2,0.396929784227422,0.640620993836436,1.26180183703082,0.407675533848847,0.655944155157984,0.894589817108419,1.26429416763095,1.53806882260045,1.3116001112955,0.52325839015185,1,2,3,1,0,3,2,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"1312",1312,44,1,1,5805,24,5,2,0.304213240189091,0.443259673472552,0.690435055203954,1.64832230783784,1.43954849329607,1.40298409800475,0.616989809786297,0.79699714731687,1.42258604309094,0.655001704630402,1,3,3,1,0,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"1313",1313,43,2,0,2527,16,5,1,0.46337909506548,0.555133876830764,0.736773673483915,1.30708338251327,1.35011940012951,1.03719303512806,1.14378205953402,1.69297997336585,1.41156626851729,0.599693165286474,1,2,3,1,1,4,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1314",1314,32,1,1,4339,36,3,1,0.815593683817927,0.56621835139823,0.818641013408426,1.40071355642417,1.03852762429822,0.435145744940812,0.624764708607476,1.0753570859093,1.19494579921769,0.224920981986452,1,2,4,1,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"1315",1315,41,1,1,3241,21,5,1,0.437383329316369,0.552320517318996,1.20679698895757,1.35477759683778,0.446541502915632,0.845887158905574,1.01974062559292,1.36270825168826,1.29077753681966,0.673807400392972,1,4,3,1,1,3,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1316",1316,35,1,1,4410,24,3,2,0.622943632029479,0.578463480700478,0.449414542866808,1.19206616718028,0.529987826442282,1.11163093429078,1.03168527273718,0.691465706998128,0.827555116532758,0.677371541002323,1,2,3,1,0,3,3,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1317",1317,35,3,1,1553,9,4,1,0.613590997243862,0.759356713384596,0.718067772984528,0.968380911111869,1.19866082193425,0.819553453921531,0.442760127643113,0.78185217155848,0.475196976117946,0.679890642957173,1,4,3,1,1,3,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1318",1318,24,2,0,1983,18,3,2,0.66182036163303,0.625849554608175,0.726982289303313,1.21175978890514,1.52223400287986,1.47876743423144,1.55770909073295,0.494178668263051,1.00042885967462,0.381861100116993,1,4,3,1,0,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1319",1319,32,1,1,4972,36,3,1,0.371917634300124,0.572130084380172,1.05490784779313,0.444483154252209,0.89937587526907,1.55006947996774,1.01901463178,1.11494862856444,1.3025445130973,0.484148712155911,1,2,4,1,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"1320",1320,47,1,1,1328,15,5,1,0.514202610551822,0.418892603048054,0.376161420300564,1.1549052357662,0.618948625837844,1.40275961005718,1.31582086104542,1.3377550127916,0.880579655003281,0.530962246575989,1,4,3,1,1,3,4,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1321",1321,25,3,0,5101,39,4,2,0.553707589536445,0.460947840196654,0.993453831501807,0.319277432495692,1.21767812164116,0.446959930653133,0.754475134709515,0.745380266649976,0.888050521285562,0.522313786635254,1,2,3,1,0,2,2,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1322",1322,19,1,0,1662,9,2,2,0.559270646788598,0.397616625457475,1.05508215419448,0.59978190878826,0.725608593074585,1.56477210179474,1.16278363669227,0.787138442939178,1.2546532078523,0.45667015378229,1,2,3,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1323",1323,37,1,1,3557,12,2,2,0.327286263711963,0.51651340192345,1.01240866626365,1.26987513488734,0.415636799071703,1.57613268928769,1.18577378965889,0.988796640557456,0.929307879851937,0.565115949842795,1,2,2,2,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1324",1324,36,3,1,7199,20,4,2,0.511523999817958,0.635427165026794,0.944051573713831,1.425994672797,1.32957999638118,1.51127136581898,1.34299785236638,0.953202913676587,0.696374588333018,0.486998681314505,1,3,4,2,1,4,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1325",1325,23,3,1,3776,24,1,1,0.423200373458617,0.676654578846429,1.42485699653279,1.40371425769286,0.875203099519035,0.4247031228903,1.03256672555221,0.840661157016307,1.11622275326831,0.393695196796219,1,1,1,1,0,4,4,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1326",1326,63,2,1,3045,24,5,2,0.494678585406963,0.599643931086502,1.4665999460105,1.11177034506367,0.694377061360969,1.16865545923541,0.956278480851038,0.778085155592426,0.675074651163666,0.454453754169124,1,4,3,1,1,4,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1327",1327,47,1,0,2150,24,5,2,0.787398799672971,0.367020294553811,0.888950165468371,1.30365914090037,1.40683981302264,0.865968459127082,1.661768584,0.46194702013233,0.714836019971051,0.473783042347385,1,4,2,2,0,4,2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1328",1328,48,3,1,1630,24,5,2,0.70468248569383,0.519593803336925,0.527491278713324,0.867986209606908,1.13069211220153,1.11784830065443,1.29029813155446,1.16025876833788,0.636192135506882,0.548365807752661,1,4,2,1,0,2,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1329",1329,36,1,1,6173,30,4,2,0.465082194760945,0.524285250885938,0.921551889367261,1.87766394146971,1.31583020678031,0.815526858143647,0.908482766936807,1.3777001068904,1.16618725802919,0.722213522703072,1,2,3,1,0,3,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1330",1330,48,2,1,1480,9,5,2,0.295324277238333,0.561770460654903,0.914130793484202,1.43754726338924,1.09333476759025,1.32323477789614,0.739093474728795,1.00568931843791,0.675021502845873,0.25631897987832,0,3,3,2,0,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"1331",1331,26,4,0,496,12,2,1,0.583294231601044,0.462380957715697,1.44758025406363,1.13727060836957,0.737240164242786,1.43161731571631,1.39197456449773,0.442970765950554,1.09972189768792,0.436743529282611,1,4,1,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1332",1332,52,3,0,6602,12,1,1,0.559252688185549,0.671998841543043,1.16558810803825,1.01930737959115,1.66034183198471,0.723322006780272,0.863163595742793,0.718874925968978,1.16501124258028,0.472135501373938,1,2,4,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
"1333",1333,29,1,0,1142,12,3,1,0.198187629479353,0.785013456568792,1.03514750209103,1.3573317354851,0.99582305962522,0.815243571493262,1.07793288949489,0.830452810451659,1.38087433519943,0.621830196307302,1,4,2,1,0,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1334",1334,66,4,1,1407,12,1,3,0.286684889574516,0.550797253891086,0.783984856289569,0.935851845188302,0.943077748690283,1.19611118363484,0.490581512011421,1.05503405909322,1.38443380745593,0.394375939412765,1,2,1,1,0,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"1335",1335,49,1,1,2320,12,5,1,0.436063744851627,0.462826396775112,1.501477056011,1.07372528371836,1.00216187452683,1.03155324278677,0.685527277463533,1.40051810176255,1.21950911958188,0.627035350502674,1,1,3,1,1,4,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1336",1336,60,3,0,14891,60,5,2,0.728459413405496,0.450563381356701,1.49815327041986,0.994832808102743,0.844923184688085,1.22998241935557,0.622597546512454,1.02512062968982,0.495098946038116,0.551696830776297,1,3,4,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"1337",1337,52,1,1,2230,24,5,2,0.411644157935745,0.718267873562836,1.16107335619108,0.635263985189718,0.481074726223505,1.16294624728647,0.906855002339266,1.10055767281225,0.663085765746015,0.440595706353469,1,4,3,1,0,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1338",1338,24,2,1,1923,12,3,1,0.499888223108048,0.355725385779342,0.971344750828282,0.794687480811982,0.931735423974794,1.35736269588957,1.63096470289356,1.24549620535136,1.36207895123577,0.652662564628682,1,4,2,1,0,3,2,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1339",1339,26,1,1,3012,33,3,2,0.325691575905079,0.537901950414384,1.46552358004048,1.1923833100292,1.07426874973452,1.31528422997854,0.953570499915513,1.08561827137063,1.02088884469303,0.377631879366433,1,2,3,1,1,2,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1340,23,4,1,540,15,2,1,0.450309051498327,0.617525197565889,1.06471642929408,1.09943893473034,0.68930699106945,1.27266121748951,1.18734820670504,1.19500964791754,0.994823917962141,0.752505640449464,1,4,3,1,1,4,2,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1341",1341,47,1,1,1945,18,3,2,0.599699340431228,0.397883896781254,0.750806051986477,1.32622948285875,1.54404619078733,0.950395533390848,1.03033353905851,1.28361418263128,1.10211455358181,0.804469929810928,1,4,3,1,0,4,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"1342",1342,28,2,1,3792,24,3,1,0.4561575399588,0.484640311798293,0.843315989181512,1.01843256889632,0.670107465542483,0.914731415116875,1.04599977429849,1.35128348207941,1.36915700313334,0.450956690776266,1,2,3,1,0,4,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1343",1343,38,3,0,1101,24,2,2,0.48604867588692,0.915239037988584,0.602441231365647,1.31842099091649,0.965402384375775,1.24941414878667,1.71874631174406,1.10640036827478,0.643770826573562,0.606390916379708,1,4,3,2,0,4,3,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
"1344",1344,30,2,1,2245,18,4,1,0.31636032882041,0.613589286628362,1.30949930807963,0.505508087165889,1.50221400330434,1.40820836118405,0.914507576052087,1.47318523781321,0.673945676546107,0.582438034334798,1,4,4,2,1,3,3,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1345",1345,36,3,0,4051,27,3,1,0.667710343285808,0.459783452289652,0.957369571352326,0.375437205235248,1.14543019254555,0.621199573012745,1.01041560168737,0.944030367796421,1.39014909211572,0.358073526576582,1,4,3,2,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1346",1346,28,3,0,2467,15,3,2,0.598299485198605,0.492612099475077,1.27296502465028,1.34242399681787,0.668238416351071,0.539252159332097,0.816085679314236,0.626592409199888,1.11086683708565,0.163673352258056,1,2,3,1,1,4,3,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1347",1347,21,1,1,1650,6,3,1,0.353060871833405,0.592041128658982,0.46854760271144,1.14954307839848,1.31617644122629,1.44478215229778,0.809614553314754,1.32730601237105,0.575332238706212,0.654773154595965,1,1,3,1,0,2,2,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"1348",1348,74,1,1,3368,5,4,1,0.331149490923735,0.415434398686526,0.887783755771612,0.992929061888184,0.729043993409329,1.28044307184941,1.40261810685514,0.478261956580755,0.917794090542155,0.727873600133217,1,1,2,1,0,4,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1349",1349,30,3,1,4658,36,2,1,0.292247333476532,0.611812312650627,0.625352462014085,1.277040082313,1.39147441534554,1.08550953257424,1.10321601745253,1.46064185208441,1.00846382262623,0.45623175079665,1,4,4,1,1,1,2,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1350",1350,42,3,0,3468,36,3,1,0.487777049599295,0.439695274712072,1.62961887460627,1.41880060228388,1.27167224152382,1.41904340930402,1.08448164574069,0.748049787334392,0.87641395503108,0.328327617767735,1,4,3,1,1,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1351",1351,23,3,0,1425,24,2,1,0.698770629666053,0.471308763920797,1.09517429906875,0.692066701694121,1.12597274462846,1.32456455330873,1.49634541306519,0.429196626971018,1.58376905803693,0.503040006996642,1,4,2,1,0,2,2,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1352",1352,31,3,1,1136,12,3,1,0.499776818804986,0.563139032079204,1.26406224550935,0.571172632913929,1.00414110958518,0.717196294976299,0.751807306660119,1.25238462315883,0.895743995222372,0.71039631043171,1,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"1353",1353,24,1,1,1989,18,3,1,0.316333952650255,0.644687510346762,1.54593184779329,1.06297413841021,0.684131900499413,0.964133893536521,0.698366693656296,0.848251028744332,0.659596203739123,0.617533044836082,1,3,2,1,0,4,3,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354",1354,32,3,0,18412,48,3,1,0.734093426103778,0.435008717052713,0.733432581252608,0.989621759137686,1.15753747617275,0.652544051333927,1.30021286707507,0.680959947618519,0.39848151465991,0.438756416345484,0,1,4,1,1,2,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1355",1355,36,3,1,7053,20,4,2,0.389594627677302,0.523975278958714,1.52307527824106,0.760597249359496,0.492338742887983,0.796679625016463,1.09842360593763,0.992889206221618,1.42656756439242,0.43847280552783,1,3,4,2,1,4,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1356",1356,29,3,0,1393,9,3,1,0.688105184133826,0.440341046361873,1.18190234969412,1.19274448626982,1.40159349607768,1.42613142179725,1.12118192405766,1.33843156812779,1.09195730443052,0.206247929029321,0,1,3,1,0,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1357",1357,52,1,1,1066,12,5,3,0.49349677358085,0.659611447220673,1.33578231263944,0.72937540535519,1.03316075178362,0.706118891931109,1.18175990054579,1.18534884607815,1.25581040434275,0.452567744128736,1,4,3,1,0,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1358",1358,28,3,0,3179,48,4,2,0.502253401121131,0.486556921637242,1.4664402340185,1.20816790341139,1.36903785309511,0.574300317253849,1.32047955425511,1.43038735051522,1.03836694530678,0.389281340690791,1,4,3,1,0,4,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"1359",1359,65,2,0,2580,18,3,2,0.61955304311077,0.571186462369148,0.995088315091045,0.288736912290005,1.43336731529569,1.03809187428442,1.48447366557246,0.895011646220467,0.698149223876435,0.227157191635734,1,4,3,1,0,4,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
"1360",1360,43,2,0,1686,24,1,2,0.49193932159888,0.536613067592904,0.681768256113967,0.894665206274836,1.20488619763684,0.836363139266049,1.49206084706857,0.829676765603059,1.28993316687517,0.428793613188246,1,4,3,2,0,2,2,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1361",1361,33,1,1,1545,24,2,1,0.338640941551037,0.367841173943172,1.49346852981937,0.649407438664428,1.27841390315054,0.829139339020406,0.432320564850703,0.950293822477892,1.10886273696949,0.489391416833258,1,4,3,1,1,3,3,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"1362",1362,43,2,1,1203,6,5,1,0.395052594052829,0.812888023286482,0.882938595883231,1.0590962029495,0.861511666052956,1.01662964331402,1.15505656530042,1.4650325098102,0.94687316464969,0.470252426376685,1,3,3,1,1,2,3,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1363",1363,27,2,1,3078,27,3,1,0.473135460389459,0.52223955529059,1.16671047748811,0.794686836953613,0.924253699078806,1.04613640955702,1.33321530435033,1.51930417912277,0.943600727078106,0.640486491126792,1,3,4,1,0,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1364",1364,21,1,1,1158,12,3,1,0.359160595966403,0.615051349421428,0.720192697468266,0.590414166213646,1.60909099029396,0.634040669930851,1.2792818491093,0.898076621260279,1.35937681321437,0.540530305979447,1,4,3,1,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1365",1365,37,2,0,8052,48,4,1,0.553927801941032,0.701087492269814,1.15247788137738,1.09427502173465,0.466832533502045,1.31982635306509,0.715825142722882,1.05657136141208,0.84175542363748,0.335780801416101,1,2,3,1,0,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1366,33,1,1,6048,18,5,2,0.582848552424838,0.613561684516204,1.77660166195142,0.654205087847757,1.63389337517812,1.13542754698084,0.506383774205237,1.36481469609202,1.04978818300889,0.583538133147759,1,3,3,1,1,4,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1367",1367,23,2,0,4038,33,3,2,0.768985406672956,0.654125934225595,0.733259118219576,1.35860258470491,1.16962729966229,0.422733836098418,0.826018968061271,1.6979736378806,0.612620558391912,0.302992320893304,1,1,3,1,0,4,4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1368",1368,32,1,1,1444,24,4,1,0.569216011661272,0.735155704905293,1.48666687885716,0.84406908562758,0.468752372725773,0.576194132159158,0.56750510110663,1.06542487079012,0.708985575096323,0.505438566109593,1,3,3,2,0,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1369",1369,49,2,1,1186,12,5,1,0.714963870075029,0.544915839818173,0.881406709821557,0.907679446963388,0.866457995928179,0.851678925967133,0.240102973090892,1.00439263842474,1.30512905845155,0.57331894251749,1,2,2,1,1,4,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"1370",1370,38,3,0,12784,18,1,1,0.380720870234779,0.440286911403071,0.952786029655549,0.883387237296913,0.530834975395016,0.697872871273141,0.463672247843236,1.41712590615396,0.964727362255697,0.140431222123201,1,3,4,1,1,4,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"1371",1371,38,2,1,2086,12,3,2,0.617163057347729,0.575545506877258,0.967746719015227,1.04399248821847,0.572564098426303,0.950779866356852,1.30664718029336,1.34620346835637,0.505567197363992,0.533929674945374,0,4,2,1,0,4,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"1372",1372,36,1,1,3817,42,3,2,0.42919449914706,0.408137418216895,0.844181297365736,1.53803433407028,0.986745561896161,0.775052692620765,1.05802070607723,0.48243127924733,0.965152824018506,0.398842522134376,1,4,3,1,1,4,4,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"1373",1373,22,3,1,2156,12,3,1,0.545004475894075,0.482914245276462,0.904310574504882,0.483298126800974,1.33573263385999,0.672876542729535,1.53923401573305,0.951717260892955,0.894368282349921,0.755709651899122,1,1,3,1,1,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
